     0             1             2             3             4             5             6             7             8             9             10            11
  8951n -3.840441e-13  3.708096e-15  3.356700e-15  4.053187e-15  5.112066e-15  4.832473e-15  1.000875e-15  8.834943e-16  9.106697e-16  1.050819e-15  1.116174e-15
  8952n -3.831536e-13  3.699478e-15  3.348779e-15  4.044200e-15  5.101432e-15  4.822132e-15  9.987227e-16  8.815261e-16  9.086737e-16  1.048616e-15  1.113864e-15
  8953n -3.822632e-13  3.690859e-15  3.340857e-15  4.035213e-15  5.090798e-15  4.811791e-15  9.965705e-16  8.795579e-16  9.066777e-16  1.046413e-15  1.111554e-15
  8954n -3.813727e-13  3.682241e-15  3.332936e-15  4.026226e-15  5.080163e-15  4.801450e-15  9.944182e-16  8.775897e-16  9.046817e-16  1.044209e-15  1.109245e-15
  8955n -3.804823e-13  3.673623e-15  3.325014e-15  4.017239e-15  5.069529e-15  4.791110e-15  9.922660e-16  8.756215e-16  9.026857e-16  1.042006e-15  1.106935e-15
  8956n -3.795918e-13  3.665005e-15  3.317093e-15  4.008252e-15  5.058895e-15  4.780769e-15  9.901138e-16  8.736533e-16  9.006898e-16  1.039803e-15  1.104625e-15
  8957n -3.787323e-13  3.656709e-15  3.309484e-15  3.999582e-15  5.048588e-15  4.770759e-15  9.880357e-16  8.717579e-16  8.987661e-16  1.037673e-15  1.102389e-15
  8958n -3.778740e-13  3.648424e-15  3.301885e-15  3.990922e-15  5.038293e-15  4.760761e-15  9.859602e-16  8.698650e-16  8.968451e-16  1.035546e-15  1.100157e-15
  8959n -3.770156e-13  3.640139e-15  3.294287e-15  3.982263e-15  5.027998e-15  4.750763e-15  9.838847e-16  8.679722e-16  8.949240e-16  1.033419e-15  1.097924e-15
  8960n -3.761573e-13  3.631854e-15  3.286689e-15  3.973603e-15  5.017703e-15  4.740765e-15  9.818092e-16  8.660793e-16  8.930029e-16  1.031291e-15  1.095691e-15
  8961n -3.752228e-13  3.622831e-15  3.278398e-15  3.964174e-15  5.006538e-15  4.729906e-15  9.795500e-16  8.640157e-16  8.909083e-16  1.028977e-15  1.093264e-15
  8962n -3.742789e-13  3.613717e-15  3.270021e-15  3.954649e-15  4.995265e-15  4.718940e-15  9.772679e-16  8.619309e-16  8.887922e-16  1.026639e-15  1.090813e-15
  8963n -3.733560e-13  3.604803e-15  3.261834e-15  3.945338e-15  4.984235e-15  4.708206e-15  9.750351e-16  8.598921e-16  8.867231e-16  1.024352e-15  1.088414e-15
  8964n -3.724332e-13  3.595889e-15  3.253647e-15  3.936028e-15  4.973204e-15  4.697472e-15  9.728022e-16  8.578533e-16  8.846540e-16  1.022065e-15  1.086015e-15
  8965n -3.715103e-13  3.586976e-15  3.245460e-15  3.926717e-15  4.962173e-15  4.686739e-15  9.705694e-16  8.558145e-16  8.825849e-16  1.019778e-15  1.083616e-15
  8966n -3.705875e-13  3.578062e-15  3.237273e-15  3.917407e-15  4.951143e-15  4.676005e-15  9.683365e-16  8.537757e-16  8.805158e-16  1.017492e-15  1.081217e-15
  8967n -3.696646e-13  3.569148e-15  3.229086e-15  3.908096e-15  4.940112e-15  4.665271e-15  9.661037e-16  8.517369e-16  8.784468e-16  1.015205e-15  1.078818e-15
  8968n -3.687418e-13  3.560234e-15  3.220899e-15  3.898786e-15  4.929081e-15  4.654537e-15  9.638708e-16  8.496982e-16  8.763777e-16  1.012918e-15  1.076419e-15
  8969n -3.678189e-13  3.551320e-15  3.212712e-15  3.889475e-15  4.918050e-15  4.643804e-15  9.616380e-16  8.476594e-16  8.743086e-16  1.010631e-15  1.074020e-15
  8970n -3.668961e-13  3.542406e-15  3.204526e-15  3.880165e-15  4.907020e-15  4.633070e-15  9.594051e-16  8.456206e-16  8.722395e-16  1.008344e-15  1.071621e-15
  8971n -3.659732e-13  3.533493e-15  3.196339e-15  3.870854e-15  4.895989e-15  4.622336e-15  9.571723e-16  8.435818e-16  8.701704e-16  1.006058e-15  1.069222e-15
  8972n -3.650504e-13  3.524579e-15  3.188152e-15  3.861544e-15  4.884958e-15  4.611603e-15  9.549394e-16  8.415430e-16  8.681014e-16  1.003771e-15  1.066823e-15
  8973n -3.641275e-13  3.515665e-15  3.179965e-15  3.852233e-15  4.873928e-15  4.600869e-15  9.527066e-16  8.395042e-16  8.660323e-16  1.001484e-15  1.064424e-15
  8974n -3.632047e-13  3.506751e-15  3.171778e-15  3.842922e-15  4.862897e-15  4.590135e-15  9.504737e-16  8.374654e-16  8.639632e-16  9.991970e-16  1.062025e-15
  8975n -3.622818e-13  3.497837e-15  3.163591e-15  3.833612e-15  4.851866e-15  4.579402e-15  9.482409e-16  8.354266e-16  8.618941e-16  9.969102e-16  1.059626e-15
  8976n -3.613590e-13  3.488923e-15  3.155404e-15  3.824301e-15  4.840836e-15  4.568668e-15  9.460081e-16  8.333878e-16  8.598250e-16  9.946234e-16  1.057227e-15
  8977n -3.604446e-13  3.480091e-15  3.147294e-15  3.815078e-15  4.829904e-15  4.558029e-15  9.437952e-16  8.313677e-16  8.577750e-16  9.923573e-16  1.054850e-15
  8978n -3.595304e-13  3.471260e-15  3.139185e-15  3.805856e-15  4.818974e-15  4.547392e-15  9.415826e-16  8.293478e-16  8.557253e-16  9.900914e-16  1.052473e-15
  8979n -3.586162e-13  3.462428e-15  3.131076e-15  3.796634e-15  4.808044e-15  4.536755e-15  9.393700e-16  8.273279e-16  8.536755e-16  9.878256e-16  1.050095e-15
  8980n -3.577020e-13  3.453597e-15  3.122967e-15  3.787412e-15  4.797114e-15  4.526118e-15  9.371575e-16  8.253080e-16  8.516257e-16  9.855598e-16  1.047718e-15
  8981n -3.566904e-13  3.444320e-15  3.113772e-15  3.776531e-15  4.784892e-15  4.515014e-15  9.347972e-16  8.230936e-16  8.492891e-16  9.829898e-16  1.045128e-15
  8982n -3.556512e-13  3.434916e-15  3.104269e-15  3.765181e-15  4.772306e-15  4.503777e-15  9.323952e-16  8.208242e-16  8.468715e-16  9.803340e-16  1.042479e-15
  8983n -3.546120e-13  3.425512e-15  3.094766e-15  3.753831e-15  4.759720e-15  4.492540e-15  9.299932e-16  8.185548e-16  8.444538e-16  9.776781e-16  1.039829e-15
  8984n -3.535728e-13  3.416109e-15  3.085263e-15  3.742482e-15  4.747133e-15  4.481303e-15  9.275911e-16  8.162854e-16  8.420362e-16  9.750222e-16  1.037179e-15
  8985n -3.525336e-13  3.406705e-15  3.075760e-15  3.731132e-15  4.734547e-15  4.470066e-15  9.251891e-16  8.140160e-16  8.396185e-16  9.723663e-16  1.034529e-15
  8986n -3.514944e-13  3.397301e-15  3.066257e-15  3.719782e-15  4.721961e-15  4.458829e-15  9.227871e-16  8.117466e-16  8.372008e-16  9.697105e-16  1.031880e-15
  8987n -3.504552e-13  3.387898e-15  3.056754e-15  3.708432e-15  4.709374e-15  4.447592e-15  9.203851e-16  8.094772e-16  8.347832e-16  9.670546e-16  1.029230e-15
  8988n -3.494160e-13  3.378494e-15  3.047252e-15  3.697083e-15  4.696788e-15  4.436355e-15  9.179830e-16  8.072078e-16  8.323655e-16  9.643987e-16  1.026580e-15
  8989n -3.483768e-13  3.369090e-15  3.037749e-15  3.685733e-15  4.684202e-15  4.425118e-15  9.155810e-16  8.049384e-16  8.299478e-16  9.617429e-16  1.023931e-15
  8990n -3.473377e-13  3.359687e-15  3.028246e-15  3.674383e-15  4.671615e-15  4.413881e-15  9.131790e-16  8.026690e-16  8.275302e-16  9.590870e-16  1.021281e-15
  8991n -3.463103e-13  3.350406e-15  3.018862e-15  3.663154e-15  4.659154e-15  4.402770e-15  9.108053e-16  8.004274e-16  8.251401e-16  9.564592e-16  1.018660e-15
  8992n -3.452997e-13  3.341299e-15  3.009646e-15  3.652097e-15  4.646872e-15  4.391840e-15  9.084720e-16  7.982253e-16  8.227893e-16  9.538714e-16  1.016080e-15
  8993n -3.442891e-13  3.332192e-15  3.000431e-15  3.641039e-15  4.634590e-15  4.380910e-15  9.061386e-16  7.960231e-16  8.204386e-16  9.512836e-16  1.013499e-15
  8994n -3.432785e-13  3.323085e-15  2.991216e-15  3.629982e-15  4.622307e-15  4.369980e-15  9.038053e-16  7.938210e-16  8.180878e-16  9.486958e-16  1.010919e-15
  8995n -3.422680e-13  3.313979e-15  2.982000e-15  3.618924e-15  4.610025e-15  4.359050e-15  9.014720e-16  7.916189e-16  8.157370e-16  9.461080e-16  1.008338e-15
  8996n -3.412574e-13  3.304872e-15  2.972785e-15  3.607867e-15  4.597743e-15  4.348120e-15  8.991386e-16  7.894167e-16  8.133862e-16  9.435202e-16  1.005758e-15
  8997n -3.402468e-13  3.295765e-15  2.963569e-15  3.596809e-15  4.585460e-15  4.337190e-15  8.968053e-16  7.872146e-16  8.110355e-16  9.409324e-16  1.003177e-15
  8998n -3.392362e-13  3.286658e-15  2.954354e-15  3.585752e-15  4.573178e-15  4.326261e-15  8.944719e-16  7.850125e-16  8.086847e-16  9.383446e-16  1.000597e-15
  8999n -3.382256e-13  3.277552e-15  2.945139e-15  3.574694e-15  4.560895e-15  4.315331e-15  8.921386e-16  7.828103e-16  8.063339e-16  9.357568e-16  9.980162e-16
  9000n -3.372151e-13  3.268445e-15  2.935923e-15  3.563637e-15  4.548613e-15  4.304401e-15  8.898053e-16  7.806082e-16  8.039831e-16  9.331690e-16  9.954357e-16
  9001n -3.362045e-13  3.259338e-15  2.926708e-15  3.552579e-15  4.536331e-15  4.293471e-15  8.874719e-16  7.784061e-16  8.016324e-16  9.305812e-16  9.928552e-16
  9002n -3.351939e-13  3.250232e-15  2.917493e-15  3.541522e-15  4.524048e-15  4.282541e-15  8.851386e-16  7.762039e-16  7.992816e-16  9.279934e-16  9.902747e-16
  9003n -3.341833e-13  3.241125e-15  2.908277e-15  3.530464e-15  4.511766e-15  4.271611e-15  8.828052e-16  7.740018e-16  7.969308e-16  9.254056e-16  9.876942e-16
  9004n -3.331771e-13  3.232058e-15  2.899099e-15  3.519451e-15  4.499535e-15  4.260729e-15  8.804820e-16  7.718089e-16  7.945896e-16  9.228284e-16  9.851247e-16
  9005n -3.321908e-13  3.223176e-15  2.890094e-15  3.508640e-15  4.487541e-15  4.250073e-15  8.782052e-16  7.696585e-16  7.922923e-16  9.203000e-16  9.826056e-16
  9006n -3.312046e-13  3.214294e-15  2.881088e-15  3.497830e-15  4.475547e-15  4.239416e-15  8.759284e-16  7.675082e-16  7.899950e-16  9.177716e-16  9.800865e-16
  9007n -3.302183e-13  3.205412e-15  2.872083e-15  3.487019e-15  4.463552e-15  4.228760e-15  8.736516e-16  7.653579e-16  7.876977e-16  9.152431e-16  9.775674e-16
  9008n -3.292321e-13  3.196530e-15  2.863077e-15  3.476209e-15  4.451558e-15  4.218103e-15  8.713748e-16  7.632075e-16  7.854003e-16  9.127147e-16  9.750483e-16
  9009n -3.282459e-13  3.187648e-15  2.854072e-15  3.465398e-15  4.439564e-15  4.207447e-15  8.690980e-16  7.610572e-16  7.831030e-16  9.101863e-16  9.725292e-16
  9010n -3.272596e-13  3.178766e-15  2.845066e-15  3.454588e-15  4.427570e-15  4.196790e-15  8.668212e-16  7.589068e-16  7.808057e-16  9.076579e-16  9.700101e-16
  9011n -3.262735e-13  3.169885e-15  2.836062e-15  3.443778e-15  4.415578e-15  4.186136e-15  8.645447e-16  7.567568e-16  7.785088e-16  9.051298e-16  9.674913e-16
  9012n -3.252881e-13  3.161011e-15  2.827063e-15  3.432975e-15  4.403592e-15  4.175488e-15  8.622697e-16  7.546081e-16  7.762131e-16  9.026032e-16  9.649741e-16
  9013n -3.245687e-13  3.154305e-15  2.820553e-15  3.425337e-15  4.394873e-15  4.167422e-15  8.605655e-16  7.530229e-16  7.745568e-16  9.007766e-16  9.631125e-16
  9014n -3.240443e-13  3.149189e-15  2.815865e-15  3.420017e-15  4.388546e-15  4.161248e-15  8.592798e-16  7.518507e-16  7.733689e-16  8.994630e-16  9.617313e-16
  9015n -3.235200e-13  3.144074e-15  2.811179e-15  3.414698e-15  4.382220e-15  4.155074e-15  8.579941e-16  7.506787e-16  7.721813e-16  8.981496e-16  9.603502e-16
  9016n -3.229957e-13  3.138959e-15  2.806492e-15  3.409379e-15  4.375894e-15  4.148901e-15  8.567085e-16  7.495066e-16  7.709936e-16  8.968361e-16  9.589692e-16
  9017n -3.224714e-13  3.133844e-15  2.801805e-15  3.404060e-15  4.369568e-15  4.142728e-15  8.554228e-16  7.483346e-16  7.698059e-16  8.955227e-16  9.575881e-16
  9018n -3.219471e-13  3.128728e-15  2.797119e-15  3.398741e-15  4.363242e-15  4.136554e-15  8.541372e-16  7.471625e-16  7.686183e-16  8.942092e-16  9.562070e-16
  9019n -3.214228e-13  3.123613e-15  2.792432e-15  3.393422e-15  4.356916e-15  4.130381e-15  8.528515e-16  7.459904e-16  7.674306e-16  8.928958e-16  9.548260e-16
  9020n -3.208985e-13  3.118498e-15  2.787745e-15  3.388103e-15  4.350590e-15  4.124208e-15  8.515659e-16  7.448184e-16  7.662429e-16  8.915823e-16  9.534449e-16
  9021n -3.203766e-13  3.113396e-15  2.783073e-15  3.382809e-15  4.344296e-15  4.118057e-15  8.502843e-16  7.436497e-16  7.650596e-16  8.902745e-16  9.520693e-16
  9022n -3.198737e-13  3.108398e-15  2.778516e-15  3.377720e-15  4.338260e-15  4.112095e-15  8.490357e-16  7.425088e-16  7.639115e-16  8.890128e-16  9.507384e-16
  9023n -3.193709e-13  3.103400e-15  2.773959e-15  3.372631e-15  4.332224e-15  4.106132e-15  8.477871e-16  7.413679e-16  7.627634e-16  8.877511e-16  9.494076e-16
  9024n -3.188681e-13  3.098402e-15  2.769401e-15  3.367542e-15  4.326188e-15  4.100169e-15  8.465385e-16  7.402269e-16  7.616153e-16  8.864894e-16  9.480767e-16
  9025n -3.183653e-13  3.093404e-15  2.764844e-15  3.362453e-15  4.320152e-15  4.094207e-15  8.452899e-16  7.390860e-16  7.604672e-16  8.852277e-16  9.467458e-16
  9026n -3.178624e-13  3.088407e-15  2.760287e-15  3.357363e-15  4.314116e-15  4.088244e-15  8.440414e-16  7.379451e-16  7.593191e-16  8.839660e-16  9.454149e-16
  9027n -3.173596e-13  3.083409e-15  2.755730e-15  3.352274e-15  4.308080e-15  4.082281e-15  8.427928e-16  7.368042e-16  7.581710e-16  8.827043e-16  9.440840e-16
  9028n -3.168568e-13  3.078411e-15  2.751173e-15  3.347185e-15  4.302044e-15  4.076319e-15  8.415442e-16  7.356633e-16  7.570229e-16  8.814426e-16  9.427532e-16
  9029n -3.163539e-13  3.073413e-15  2.746616e-15  3.342096e-15  4.296008e-15  4.070356e-15  8.402956e-16  7.345224e-16  7.558748e-16  8.801809e-16  9.414223e-16
  9030n -3.158511e-13  3.068416e-15  2.742059e-15  3.337006e-15  4.289972e-15  4.064393e-15  8.390470e-16  7.333815e-16  7.547266e-16  8.789192e-16  9.400914e-16
  9031n -3.153483e-13  3.063418e-15  2.737502e-15  3.331917e-15  4.283935e-15  4.058431e-15  8.377985e-16  7.322406e-16  7.535785e-16  8.776575e-16  9.387605e-16
  9032n -3.148455e-13  3.058420e-15  2.732945e-15  3.326828e-15  4.277899e-15  4.052468e-15  8.365499e-16  7.310997e-16  7.524304e-16  8.763958e-16  9.374296e-16
  9033n -3.143426e-13  3.053422e-15  2.728388e-15  3.321739e-15  4.271863e-15  4.046506e-15  8.353013e-16  7.299588e-16  7.512823e-16  8.751340e-16  9.360987e-16
  9034n -3.138398e-13  3.048425e-15  2.723831e-15  3.316649e-15  4.265827e-15  4.040543e-15  8.340527e-16  7.288179e-16  7.501342e-16  8.738723e-16  9.347679e-16
  9035n -3.133562e-13  3.043626e-15  2.719467e-15  3.311757e-15  4.259996e-15  4.034787e-15  8.328504e-16  7.277222e-16  7.490311e-16  8.726565e-16  9.334836e-16
  9036n -3.128811e-13  3.038917e-15  2.715189e-15  3.306951e-15  4.254256e-15  4.029123e-15  8.316687e-16  7.266467e-16  7.479480e-16  8.714610e-16  9.322201e-16
  9037n -3.124061e-13  3.034208e-15  2.710910e-15  3.302146e-15  4.248515e-15  4.023459e-15  8.304869e-16  7.255711e-16  7.468649e-16  8.702655e-16  9.309566e-16
  9038n -3.119310e-13  3.029498e-15  2.706632e-15  3.297340e-15  4.242775e-15  4.017796e-15  8.293051e-16  7.244956e-16  7.457818e-16  8.690700e-16  9.296930e-16
  9039n -3.114559e-13  3.024789e-15  2.702354e-15  3.292535e-15  4.237035e-15  4.012132e-15  8.281234e-16  7.234200e-16  7.446987e-16  8.678745e-16  9.284295e-16
  9040n -3.109809e-13  3.020080e-15  2.698076e-15  3.287729e-15  4.231295e-15  4.006468e-15  8.269416e-16  7.223445e-16  7.436156e-16  8.666790e-16  9.271660e-16
  9041n -3.105058e-13  3.015370e-15  2.693797e-15  3.282924e-15  4.225554e-15  4.000804e-15  8.257598e-16  7.212689e-16  7.425325e-16  8.654836e-16  9.259025e-16
  9042n -3.100308e-13  3.010661e-15  2.689519e-15  3.278118e-15  4.219814e-15  3.995140e-15  8.245781e-16  7.201934e-16  7.414494e-16  8.642881e-16  9.246390e-16
  9043n -3.095557e-13  3.005951e-15  2.685241e-15  3.273313e-15  4.214074e-15  3.989476e-15  8.233963e-16  7.191178e-16  7.403663e-16  8.630926e-16  9.233754e-16
  9044n -3.090806e-13  3.001242e-15  2.680963e-15  3.268507e-15  4.208333e-15  3.983813e-15  8.222146e-16  7.180423e-16  7.392831e-16  8.618971e-16  9.221119e-16
  9045n -3.086056e-13  2.996533e-15  2.676685e-15  3.263702e-15  4.202593e-15  3.978149e-15  8.210328e-16  7.169667e-16  7.382000e-16  8.607016e-16  9.208484e-16
  9046n -3.081305e-13  2.991823e-15  2.672406e-15  3.258896e-15  4.196853e-15  3.972485e-15  8.198510e-16  7.158912e-16  7.371169e-16  8.595061e-16  9.195849e-16
  9047n -3.076555e-13  2.987114e-15  2.668128e-15  3.254091e-15  4.191112e-15  3.966821e-15  8.186693e-16  7.148156e-16  7.360338e-16  8.583106e-16  9.183213e-16
  9048n -3.071804e-13  2.982405e-15  2.663850e-15  3.249285e-15  4.185372e-15  3.961157e-15  8.174875e-16  7.137401e-16  7.349507e-16  8.571151e-16  9.170578e-16
  9049n -3.067053e-13  2.977695e-15  2.659572e-15  3.244479e-15  4.179632e-15  3.955493e-15  8.163058e-16  7.126645e-16  7.338676e-16  8.559196e-16  9.157943e-16
  9050n -3.062303e-13  2.972986e-15  2.655294e-15  3.239674e-15  4.173891e-15  3.949830e-15  8.151240e-16  7.115890e-16  7.327845e-16  8.547242e-16  9.145308e-16
  9051n -3.057552e-13  2.968276e-15  2.651015e-15  3.234868e-15  4.168151e-15  3.944166e-15  8.139422e-16  7.105134e-16  7.317014e-16  8.535287e-16  9.132672e-16
  9052n -3.052801e-13  2.963567e-15  2.646737e-15  3.230063e-15  4.162411e-15  3.938502e-15  8.127605e-16  7.094379e-16  7.306183e-16  8.523332e-16  9.120037e-16
  9053n -3.048051e-13  2.958858e-15  2.642459e-15  3.225257e-15  4.156671e-15  3.932838e-15  8.115787e-16  7.083623e-16  7.295351e-16  8.511377e-16  9.107402e-16
  9054n -3.043300e-13  2.954148e-15  2.638181e-15  3.220452e-15  4.150930e-15  3.927174e-15  8.103970e-16  7.072868e-16  7.284520e-16  8.499422e-16  9.094767e-16
  9055n -3.038550e-13  2.949439e-15  2.633902e-15  3.215646e-15  4.145190e-15  3.921510e-15  8.092152e-16  7.062112e-16  7.273689e-16  8.487467e-16  9.082131e-16
  9056n -3.033799e-13  2.944729e-15  2.629624e-15  3.210841e-15  4.139450e-15  3.915846e-15  8.080334e-16  7.051357e-16  7.262858e-16  8.475512e-16  9.069496e-16
  9057n -3.029072e-13  2.940043e-15  2.625367e-15  3.206060e-15  4.133737e-15  3.910209e-15  8.068573e-16  7.040653e-16  7.252080e-16  8.463615e-16  9.056921e-16
  9058n -3.024394e-13  2.935402e-15  2.621154e-15  3.201328e-15  4.128081e-15  3.904626e-15  8.056924e-16  7.030055e-16  7.241411e-16  8.451836e-16  9.044466e-16
  9059n -3.019715e-13  2.930761e-15  2.616941e-15  3.196597e-15  4.122425e-15  3.899043e-15  8.045276e-16  7.019457e-16  7.230741e-16  8.440057e-16  9.032012e-16
  9060n -3.015037e-13  2.926121e-15  2.612727e-15  3.191865e-15  4.116769e-15  3.893460e-15  8.033627e-16  7.008859e-16  7.220071e-16  8.428277e-16  9.019557e-16
  9061n -3.010358e-13  2.921480e-15  2.608514e-15  3.187133e-15  4.111113e-15  3.887877e-15  8.021979e-16  6.998261e-16  7.209401e-16  8.416498e-16  9.007103e-16
  9062n -3.005679e-13  2.916839e-15  2.604301e-15  3.182402e-15  4.105457e-15  3.882294e-15  8.010330e-16  6.987663e-16  7.198731e-16  8.404719e-16  8.994648e-16
  9063n -3.001001e-13  2.912199e-15  2.600087e-15  3.177670e-15  4.099801e-15  3.876711e-15  7.998682e-16  6.977065e-16  7.188061e-16  8.392940e-16  8.982194e-16
  9064n -2.996322e-13  2.907558e-15  2.595874e-15  3.172938e-15  4.094145e-15  3.871128e-15  7.987034e-16  6.966467e-16  7.177391e-16  8.381160e-16  8.969740e-16
  9065n -2.991644e-13  2.902917e-15  2.591661e-15  3.168207e-15  4.088488e-15  3.865545e-15  7.975385e-16  6.955869e-16  7.166721e-16  8.369381e-16  8.957285e-16
  9066n -2.986965e-13  2.898277e-15  2.587447e-15  3.163475e-15  4.082832e-15  3.859962e-15  7.963737e-16  6.945270e-16  7.156051e-16  8.357602e-16  8.944831e-16
  9067n -2.984189e-13  2.895469e-15  2.584225e-15  3.159969e-15  4.079719e-15  3.857386e-15  7.957081e-16  6.938115e-16  7.148347e-16  8.349967e-16  8.937945e-16
  9068n -2.982836e-13  2.894031e-15  2.581744e-15  3.157379e-15  4.078508e-15  3.857057e-15  7.954157e-16  6.933534e-16  7.142859e-16  8.345431e-16  8.935222e-16
  9069n -2.981482e-13  2.892594e-15  2.579262e-15  3.154789e-15  4.077296e-15  3.856729e-15  7.951233e-16  6.928952e-16  7.137371e-16  8.340895e-16  8.932499e-16
  9070n -2.980128e-13  2.891156e-15  2.576781e-15  3.152199e-15  4.076084e-15  3.856400e-15  7.948309e-16  6.924371e-16  7.131883e-16  8.336358e-16  8.929775e-16
  9071n -2.978775e-13  2.889719e-15  2.574299e-15  3.149609e-15  4.074872e-15  3.856072e-15  7.945385e-16  6.919789e-16  7.126394e-16  8.331822e-16  8.927052e-16
  9072n -2.977421e-13  2.888281e-15  2.571818e-15  3.147019e-15  4.073660e-15  3.855743e-15  7.942460e-16  6.915208e-16  7.120906e-16  8.327286e-16  8.924329e-16
  9073n -2.976067e-13  2.886844e-15  2.569336e-15  3.144429e-15  4.072449e-15  3.855414e-15  7.939536e-16  6.910626e-16  7.115418e-16  8.322750e-16  8.921606e-16
  9074n -2.974991e-13  2.885695e-15  2.567134e-15  3.142123e-15  4.071533e-15  3.855385e-15  7.937282e-16  6.906699e-16  7.110581e-16  8.318877e-16  8.919558e-16
  9075n -2.973979e-13  2.884613e-15  2.564995e-15  3.139882e-15  4.070685e-15  3.855425e-15  7.935182e-16  6.902923e-16  7.105893e-16  8.315156e-16  8.917665e-16
  9076n -2.972967e-13  2.883530e-15  2.562857e-15  3.137641e-15  4.069838e-15  3.855465e-15  7.933081e-16  6.899147e-16  7.101205e-16  8.311435e-16  8.915772e-16
  9077n -2.971955e-13  2.882448e-15  2.560719e-15  3.135400e-15  4.068990e-15  3.855505e-15  7.930981e-16  6.895370e-16  7.096517e-16  8.307714e-16  8.913879e-16
  9078n -2.970943e-13  2.881366e-15  2.558580e-15  3.133159e-15  4.068142e-15  3.855545e-15  7.928881e-16  6.891594e-16  7.091829e-16  8.303993e-16  8.911986e-16
