     0             1             2             3             4             5             6             7             8             9             10            11
 15681n -2.121556e-12  2.313541e-14  2.319034e-14  2.332032e-14  2.345729e-14  2.332027e-14  5.619778e-15  5.610493e-15  5.627337e-15  5.649801e-15  5.651419e-15
 15682n -2.115860e-12  2.307503e-14  2.313183e-14  2.326161e-14  2.339661e-14  2.325843e-14  5.605754e-15  5.596722e-15  5.613692e-15  5.635990e-15  5.637363e-15
 15683n -2.110164e-12  2.301467e-14  2.307333e-14  2.320291e-14  2.333594e-14  2.319661e-14  5.591733e-15  5.582955e-15  5.600051e-15  5.622183e-15  5.623310e-15
 15684n -2.104469e-12  2.295431e-14  2.301483e-14  2.314421e-14  2.327526e-14  2.313478e-14  5.577712e-15  5.569187e-15  5.586410e-15  5.608376e-15  5.609258e-15
 15685n -2.099250e-12  2.289891e-14  2.296098e-14  2.309025e-14  2.321973e-14  2.307824e-14  5.564852e-15  5.556533e-15  5.573867e-15  5.595703e-15  5.596380e-15
 15686n -2.094083e-12  2.284405e-14  2.290764e-14  2.303681e-14  2.316477e-14  2.302228e-14  5.552119e-15  5.544000e-15  5.561442e-15  5.583154e-15  5.583633e-15
 15687n -2.088893e-12  2.278890e-14  2.285399e-14  2.298314e-14  2.310962e-14  2.296612e-14  5.539330e-15  5.531402e-15  5.548957e-15  5.570554e-15  5.570837e-15
 15688n -2.083702e-12  2.273376e-14  2.280033e-14  2.292946e-14  2.305447e-14  2.290996e-14  5.526540e-15  5.518804e-15  5.536471e-15  5.557953e-15  5.558040e-15
 15689n -2.078520e-12  2.267870e-14  2.274678e-14  2.287588e-14  2.299941e-14  2.285388e-14  5.513771e-15  5.506226e-15  5.524006e-15  5.545373e-15  5.545263e-15
 15690n -2.073342e-12  2.262369e-14  2.269326e-14  2.282233e-14  2.294438e-14  2.279784e-14  5.501010e-15  5.493658e-15  5.511550e-15  5.532801e-15  5.532495e-15
 15691n -2.068168e-12  2.256872e-14  2.263979e-14  2.276882e-14  2.288939e-14  2.274184e-14  5.488260e-15  5.481100e-15  5.499104e-15  5.520239e-15  5.519736e-15
 15692n -2.063007e-12  2.251390e-14  2.258646e-14  2.271545e-14  2.283454e-14  2.268598e-14  5.475543e-15  5.468576e-15  5.486691e-15  5.507708e-15  5.507010e-15
 15693n -2.057847e-12  2.245909e-14  2.253314e-14  2.266208e-14  2.277968e-14  2.263012e-14  5.462826e-15  5.456053e-15  5.474278e-15  5.495177e-15  5.494283e-15
 15694n -2.052687e-12  2.240427e-14  2.247982e-14  2.260871e-14  2.272482e-14  2.257427e-14  5.450109e-15  5.443529e-15  5.461865e-15  5.482646e-15  5.481556e-15
 15695n -2.047526e-12  2.234946e-14  2.242650e-14  2.255534e-14  2.266997e-14  2.251841e-14  5.437392e-15  5.431005e-15  5.449451e-15  5.470115e-15  5.468829e-15
 15696n -2.042366e-12  2.229464e-14  2.237318e-14  2.250197e-14  2.261511e-14  2.246255e-14  5.424675e-15  5.418481e-15  5.437038e-15  5.457584e-15  5.456103e-15
 15697n -2.037207e-12  2.223984e-14  2.231987e-14  2.244861e-14  2.256027e-14  2.240671e-14  5.411961e-15  5.405961e-15  5.424628e-15  5.445057e-15  5.443379e-15
 15698n -2.032051e-12  2.218507e-14  2.226660e-14  2.239529e-14  2.250546e-14  2.235090e-14  5.399255e-15  5.393448e-15  5.412226e-15  5.432537e-15  5.430663e-15
 15699n -2.026896e-12  2.213032e-14  2.221334e-14  2.234198e-14  2.245067e-14  2.229511e-14  5.386553e-15  5.380938e-15  5.399827e-15  5.420021e-15  5.417951e-15
 15700n -2.021742e-12  2.207557e-14  2.216008e-14  2.228867e-14  2.239588e-14  2.223932e-14  5.373851e-15  5.368430e-15  5.387429e-15  5.407505e-15  5.405240e-15
 15701n -2.016588e-12  2.202082e-14  2.210683e-14  2.223537e-14  2.234109e-14  2.218353e-14  5.361149e-15  5.355921e-15  5.375031e-15  5.394990e-15  5.392529e-15
 15702n -2.011434e-12  2.196607e-14  2.205357e-14  2.218207e-14  2.228630e-14  2.212774e-14  5.348448e-15  5.343413e-15  5.362633e-15  5.382474e-15  5.379817e-15
 15703n -2.006282e-12  2.191134e-14  2.200034e-14  2.212878e-14  2.223154e-14  2.207198e-14  5.335751e-15  5.330909e-15  5.350240e-15  5.369964e-15  5.367111e-15
 15704n -2.001141e-12  2.185673e-14  2.194722e-14  2.207562e-14  2.217688e-14  2.201632e-14  5.323080e-15  5.318432e-15  5.337874e-15  5.357479e-15  5.354430e-15
 15705n -1.996000e-12  2.180212e-14  2.189411e-14  2.202246e-14  2.212223e-14  2.196066e-14  5.310409e-15  5.305954e-15  5.325508e-15  5.344995e-15  5.341750e-15
 15706n -1.990859e-12  2.174751e-14  2.184100e-14  2.196930e-14  2.206758e-14  2.190501e-14  5.297740e-15  5.293479e-15  5.313143e-15  5.332513e-15  5.329071e-15
 15707n -1.985719e-12  2.169290e-14  2.178789e-14  2.191614e-14  2.201294e-14  2.184936e-14  5.285071e-15  5.281003e-15  5.300779e-15  5.320031e-15  5.316392e-15
 15708n -1.980578e-12  2.163830e-14  2.173478e-14  2.186299e-14  2.195829e-14  2.179371e-14  5.272401e-15  5.268528e-15  5.288414e-15  5.307549e-15  5.303713e-15
 15709n -1.975438e-12  2.158369e-14  2.168168e-14  2.180983e-14  2.190365e-14  2.173806e-14  5.259732e-15  5.256053e-15  5.276050e-15  5.295066e-15  5.291034e-15
 15710n -1.970303e-12  2.152917e-14  2.162865e-14  2.175672e-14  2.184903e-14  2.168247e-14  5.247078e-15  5.243594e-15  5.263699e-15  5.282594e-15  5.278366e-15
 15711n -1.965181e-12  2.147483e-14  2.157580e-14  2.170371e-14  2.179447e-14  2.162697e-14  5.234453e-15  5.231171e-15  5.251378e-15  5.270141e-15  5.265718e-15
 15712n -1.960063e-12  2.142053e-14  2.152299e-14  2.165074e-14  2.173996e-14  2.157152e-14  5.221837e-15  5.218756e-15  5.239065e-15  5.257698e-15  5.253079e-15
 15713n -1.954945e-12  2.136623e-14  2.147019e-14  2.159778e-14  2.168545e-14  2.151608e-14  5.209223e-15  5.206344e-15  5.226754e-15  5.245256e-15  5.240441e-15
 15714n -1.949827e-12  2.131194e-14  2.141738e-14  2.154482e-14  2.163094e-14  2.146063e-14  5.196609e-15  5.193931e-15  5.214443e-15  5.232815e-15  5.227804e-15
 15715n -1.944710e-12  2.125764e-14  2.136458e-14  2.149186e-14  2.157643e-14  2.140519e-14  5.183994e-15  5.181518e-15  5.202132e-15  5.220373e-15  5.215167e-15
 15716n -1.939592e-12  2.120334e-14  2.131178e-14  2.143889e-14  2.152191e-14  2.134974e-14  5.171380e-15  5.169105e-15  5.189821e-15  5.207931e-15  5.202530e-15
 15717n -1.934474e-12  2.114905e-14  2.125897e-14  2.138593e-14  2.146740e-14  2.129430e-14  5.158766e-15  5.156692e-15  5.177510e-15  5.195490e-15  5.189892e-15
 15718n -4.879523e-12  5.100439e-14  5.139208e-14  5.300097e-14  5.374364e-14  5.245901e-14  1.224887e-14  1.216929e-14  1.232630e-14  1.250966e-14  1.247117e-14
 15719n -5.872119e-12  6.169902e-14  6.411757e-14  6.448856e-14  6.246616e-14  6.078045e-14  1.450352e-14  1.476525e-14  1.498432e-14  1.485651e-14  1.457414e-14
 15720n -4.443839e-12  4.690899e-14  4.826473e-14  4.876275e-14  4.785860e-14  4.671551e-14  1.112965e-14  1.125204e-14  1.139835e-14  1.136774e-14  1.121271e-14
 15721n -4.415593e-12  4.661791e-14  4.796720e-14  4.846054e-14  4.755916e-14  4.642255e-14  1.106195e-14  1.118397e-14  1.132942e-14  1.129867e-14  1.114432e-14
 15722n -4.387636e-12  4.633006e-14  4.767259e-14  4.816113e-14  4.726272e-14  4.613284e-14  1.099498e-14  1.111660e-14  1.126116e-14  1.123028e-14  1.107665e-14
 15723n -4.851369e-12  5.105280e-14  5.282436e-14  5.334932e-14  5.204284e-14  5.064204e-14  1.207928e-14  1.225088e-14  1.243162e-14  1.237170e-14  1.216590e-14
 15724n -1.429032e-11  1.473212e-13  1.574268e-13  1.586356e-13  1.494145e-13  1.427655e-13  3.418559e-14  3.532810e-14  3.620981e-14  3.558481e-14  3.436826e-14
 15725n -5.766652e-12  6.036526e-14  6.298877e-14  6.359685e-14  6.148567e-14  5.954048e-14  1.421864e-14  1.448871e-14  1.474214e-14  1.462582e-14  1.431637e-14
 15726n -5.723003e-12  5.991247e-14  6.251626e-14  6.312488e-14  6.103274e-14  5.909874e-14  1.411463e-14  1.438229e-14  1.463423e-14  1.451945e-14  1.421229e-14
 15727n -5.679286e-12  5.945900e-14  6.204270e-14  6.265191e-14  6.057918e-14  5.865659e-14  1.401047e-14  1.427567e-14  1.452610e-14  1.441288e-14  1.410807e-14
 15728n -5.635562e-12  5.900545e-14  6.156909e-14  6.217890e-14  6.012555e-14  5.821435e-14  1.390629e-14  1.416905e-14  1.441797e-14  1.430631e-14  1.400383e-14
 15729n -5.591832e-12  5.855183e-14  6.109544e-14  6.170584e-14  5.967186e-14  5.777202e-14  1.380210e-14  1.406240e-14  1.430982e-14  1.419972e-14  1.389958e-14
 15730n -5.548102e-12  5.809821e-14  6.062179e-14  6.123278e-14  5.921816e-14  5.732968e-14  1.369790e-14  1.395576e-14  1.420167e-14  1.409313e-14  1.379532e-14
 15731n -5.506239e-12  5.766130e-14  6.016991e-14  6.078283e-14  5.878317e-14  5.690207e-14  1.359750e-14  1.385345e-14  1.409834e-14  1.399112e-14  1.369501e-14
 15732n -5.465494e-12  5.723438e-14  5.973105e-14  6.034673e-14  5.835939e-14  5.648328e-14  1.349936e-14  1.375373e-14  1.399790e-14  1.389186e-14  1.359705e-14
 15733n -5.424750e-12  5.680748e-14  5.929222e-14  5.991064e-14  5.793563e-14  5.606450e-14  1.340123e-14  1.365402e-14  1.389746e-14  1.379261e-14  1.349910e-14
 15734n -5.384006e-12  5.638058e-14  5.885338e-14  5.947455e-14  5.751186e-14  5.564572e-14  1.330309e-14  1.355430e-14  1.379702e-14  1.369335e-14  1.340116e-14
 15735n -5.343736e-12  5.595857e-14  5.841803e-14  5.904268e-14  5.709413e-14  5.523337e-14  1.320622e-14  1.345562e-14  1.369757e-14  1.359528e-14  1.330456e-14
 15736n -5.304725e-12  5.554954e-14  5.799196e-14  5.862199e-14  5.669240e-14  5.483811e-14  1.311271e-14  1.335969e-14  1.360072e-14  1.350033e-14  1.321155e-14
 15737n -5.265719e-12  5.514057e-14  5.756593e-14  5.820135e-14  5.629073e-14  5.444290e-14  1.301920e-14  1.326377e-14  1.350389e-14  1.340540e-14  1.311855e-14
 15738n -5.226734e-12  5.473181e-14  5.714014e-14  5.778095e-14  5.588928e-14  5.404790e-14  1.292574e-14  1.316790e-14  1.340710e-14  1.331052e-14  1.302560e-14
 15739n -5.187976e-12  5.432536e-14  5.671682e-14  5.736307e-14  5.549020e-14  5.365516e-14  1.283282e-14  1.307259e-14  1.331089e-14  1.321620e-14  1.293319e-14
 15740n -5.150857e-12  5.393554e-14  5.631134e-14  5.696341e-14  5.510827e-14  5.327873e-14  1.274376e-14  1.298125e-14  1.321878e-14  1.312593e-14  1.284469e-14
 15741n -5.116923e-12  5.359022e-14  5.594176e-14  5.658925e-14  5.475527e-14  5.294276e-14  1.266416e-14  1.289904e-14  1.313434e-14  1.304279e-14  1.276446e-14
 15742n -5.083184e-12  5.324763e-14  5.557439e-14  5.621664e-14  5.440404e-14  5.260928e-14  1.258515e-14  1.281740e-14  1.305038e-14  1.296008e-14  1.268474e-14
 15743n -5.049425e-12  5.290486e-14  5.520676e-14  5.584373e-14  5.405253e-14  5.227560e-14  1.250608e-14  1.273569e-14  1.296634e-14  1.287731e-14  1.260496e-14
 15744n -5.017011e-12  5.257547e-14  5.485414e-14  5.548597e-14  5.371452e-14  5.195446e-14  1.243005e-14  1.265721e-14  1.288567e-14  1.279778e-14  1.252823e-14
 15745n -4.985769e-12  5.225794e-14  5.451480e-14  5.514158e-14  5.338856e-14  5.164449e-14  1.235674e-14  1.258162e-14  1.280801e-14  1.272116e-14  1.245424e-14
 15746n -4.960315e-12  5.199890e-14  5.424100e-14  5.486308e-14  5.312208e-14  5.138955e-14  1.229686e-14  1.252028e-14  1.274517e-14  1.265889e-14  1.239376e-14
 15747n -4.934860e-12  5.173985e-14  5.396720e-14  5.458458e-14  5.285559e-14  5.113462e-14  1.223698e-14  1.245893e-14  1.268232e-14  1.259662e-14  1.233328e-14
 15748n -4.909269e-12  5.147932e-14  5.369181e-14  5.430455e-14  5.258774e-14  5.087838e-14  1.217677e-14  1.239723e-14  1.261912e-14  1.253401e-14  1.227248e-14
 15749n -4.883067e-12  5.121222e-14  5.340929e-14  5.401768e-14  5.231382e-14  5.061628e-14  1.211508e-14  1.233397e-14  1.255434e-14  1.246990e-14  1.221025e-14
 15750n -4.857001e-12  5.094655e-14  5.312822e-14  5.373223e-14  5.204133e-14  5.035562e-14  1.205373e-14  1.227103e-14  1.248988e-14  1.240611e-14  1.214834e-14
 15751n -4.830938e-12  5.068091e-14  5.284717e-14  5.344682e-14  5.176887e-14  5.009499e-14  1.199239e-14  1.220810e-14  1.242544e-14  1.234233e-14  1.208645e-14
 15752n -4.804876e-12  5.041527e-14  5.256612e-14  5.316141e-14  5.149641e-14  4.983435e-14  1.193104e-14  1.214518e-14  1.236099e-14  1.227855e-14  1.202455e-14
 15753n -4.778813e-12  5.014964e-14  5.228508e-14  5.287599e-14  5.122394e-14  4.957372e-14  1.186970e-14  1.208225e-14  1.229654e-14  1.221477e-14  1.196265e-14
 15754n -4.752750e-12  4.988400e-14  5.200403e-14  5.259058e-14  5.095148e-14  4.931309e-14  1.180836e-14  1.201932e-14  1.223209e-14  1.215099e-14  1.190076e-14
 15755n -4.726697e-12  4.961848e-14  5.172310e-14  5.230526e-14  5.067910e-14  4.905255e-14  1.174704e-14  1.195642e-14  1.216767e-14  1.208724e-14  1.183888e-14
 15756n -4.700658e-12  4.935314e-14  5.144234e-14  5.202007e-14  5.040684e-14  4.879216e-14  1.168575e-14  1.189355e-14  1.210328e-14  1.202351e-14  1.177704e-14
 15757n -4.674619e-12  4.908779e-14  5.116157e-14  5.173489e-14  5.013458e-14  4.853177e-14  1.162447e-14  1.183069e-14  1.203889e-14  1.195978e-14  1.171520e-14
 15758n -4.648580e-12  4.882244e-14  5.088081e-14  5.144970e-14  4.986232e-14  4.827137e-14  1.156318e-14  1.176782e-14  1.197450e-14  1.189605e-14  1.165335e-14
 15759n -4.622541e-12  4.855710e-14  5.060005e-14  5.116451e-14  4.959006e-14  4.801098e-14  1.150190e-14  1.170496e-14  1.191011e-14  1.183232e-14  1.159151e-14
 15760n -4.596836e-12  4.829280e-14  5.032193e-14  5.088468e-14  4.932326e-14  4.775323e-14  1.144115e-14  1.164263e-14  1.184658e-14  1.176968e-14  1.153054e-14
 15761n -4.571317e-12  4.802910e-14  5.004529e-14  5.060784e-14  4.905951e-14  4.749695e-14  1.138070e-14  1.158060e-14  1.178354e-14  1.170765e-14  1.147006e-14
 15762n -4.544197e-12  4.774655e-14  4.975453e-14  5.031807e-14  4.877891e-14  4.722008e-14  1.131594e-14  1.151477e-14  1.171716e-14  1.164205e-14  1.140543e-14
 15763n -4.516367e-12  4.745880e-14  4.945572e-14  5.001842e-14  4.849024e-14  4.693791e-14  1.124984e-14  1.144738e-14  1.164885e-14  1.157453e-14  1.133923e-14
 15764n -4.487534e-12  4.716570e-14  4.914623e-14  4.970321e-14  4.818832e-14  4.664873e-14  1.118202e-14  1.137799e-14  1.157775e-14  1.150402e-14  1.127070e-14
 15765n -4.459574e-12  4.688215e-14  4.884747e-14  4.939749e-14  4.789367e-14  4.636717e-14  1.111618e-14  1.131081e-14  1.150885e-14  1.143545e-14  1.120397e-14
 15766n -4.431615e-12  4.659859e-14  4.854871e-14  4.909178e-14  4.759901e-14  4.608560e-14  1.105034e-14  1.124363e-14  1.143996e-14  1.136689e-14  1.113724e-14
 15767n -4.403655e-12  4.631504e-14  4.824994e-14  4.878606e-14  4.730436e-14  4.580404e-14  1.098450e-14  1.117645e-14  1.137107e-14  1.129832e-14  1.107051e-14
 15768n -4.375695e-12  4.603148e-14  4.795118e-14  4.848034e-14  4.700971e-14  4.552247e-14  1.091866e-14  1.110927e-14  1.130218e-14  1.122975e-14  1.100378e-14
 15769n -4.347736e-12  4.574793e-14  4.765242e-14  4.817463e-14  4.671505e-14  4.524091e-14  1.085282e-14  1.104209e-14  1.123329e-14  1.116118e-14  1.093705e-14
 15770n -4.319776e-12  4.546438e-14  4.735366e-14  4.786891e-14  4.642040e-14  4.495934e-14  1.078698e-14  1.097491e-14  1.116439e-14  1.109262e-14  1.087032e-14
 15771n -4.291816e-12  4.518082e-14  4.705490e-14  4.756319e-14  4.612575e-14  4.467778e-14  1.072114e-14  1.090774e-14  1.109550e-14  1.102405e-14  1.080359e-14
 15772n -4.263486e-12  4.489243e-14  4.675364e-14  4.725478e-14  4.582599e-14  4.438993e-14  1.065406e-14  1.083960e-14  1.102582e-14  1.095449e-14  1.073560e-14
 15773n -4.235081e-12  4.460306e-14  4.645188e-14  4.694582e-14  4.552520e-14  4.410083e-14  1.058673e-14  1.077127e-14  1.095598e-14  1.088473e-14  1.066735e-14
 15774n -4.206122e-12  4.430646e-14  4.614415e-14  4.663209e-14  4.521939e-14  4.380505e-14  1.051784e-14  1.070145e-14  1.088483e-14  1.081373e-14  1.059772e-14
 15775n -4.177336e-12  4.401068e-14  4.583827e-14  4.632102e-14  4.491583e-14  4.351033e-14  1.044922e-14  1.063195e-14  1.081414e-14  1.074324e-14  1.052847e-14
 15776n -4.148906e-12  4.371845e-14  4.553623e-14  4.601393e-14  4.461605e-14  4.321911e-14  1.038142e-14  1.056330e-14  1.074434e-14  1.067362e-14  1.046006e-14
 15777n -4.120478e-12  4.342623e-14  4.523420e-14  4.570685e-14  4.431628e-14  4.292792e-14  1.031363e-14  1.049466e-14  1.067455e-14  1.060401e-14  1.039165e-14
 15778n -4.092058e-12  4.313411e-14  4.493227e-14  4.539987e-14  4.401660e-14  4.263681e-14  1.024585e-14  1.042603e-14  1.060477e-14  1.053442e-14  1.032327e-14
 15779n -4.063597e-12  4.284134e-14  4.462983e-14  4.509262e-14  4.371662e-14  4.234520e-14  1.017796e-14  1.035729e-14  1.053490e-14  1.046475e-14  1.025478e-14
 15780n -4.035582e-12  4.255345e-14  4.433213e-14  4.478994e-14  4.342119e-14  4.205834e-14  1.011117e-14  1.028964e-14  1.046611e-14  1.039614e-14  1.018738e-14
 15781n -4.008785e-12  4.227945e-14  4.404753e-14  4.449928e-14  4.313780e-14  4.178465e-14  1.004745e-14  1.022507e-14  1.040025e-14  1.033039e-14  1.012291e-14
 15782n -3.981990e-12  4.200546e-14  4.376296e-14  4.420865e-14  4.285443e-14  4.151098e-14  9.983744e-15  1.016050e-14  1.033439e-14  1.026463e-14  1.005845e-14
 15783n -3.957990e-12  4.176236e-14  4.350592e-14  4.394463e-14  4.260041e-14  4.126937e-14  9.927129e-15  1.010268e-14  1.027495e-14  1.020544e-14  1.000097e-14
 15784n -3.935293e-12  4.153365e-14  4.326170e-14  4.369300e-14  4.236007e-14  4.104270e-14  9.873819e-15  1.004800e-14  1.021850e-14  1.014930e-14  9.946738e-15
 15785n -3.912595e-12  4.130493e-14  4.301748e-14  4.344138e-14  4.211973e-14  4.081604e-14  9.820508e-15  9.993322e-15  1.016205e-14  1.009316e-14  9.892507e-15
 15786n -3.889898e-12  4.107622e-14  4.277326e-14  4.318975e-14  4.187939e-14  4.058937e-14  9.767197e-15  9.938642e-15  1.010560e-14  1.003702e-14  9.838277e-15
 15787n -3.867200e-12  4.084750e-14  4.252904e-14  4.293813e-14  4.163905e-14  4.036270e-14  9.713886e-15  9.883962e-15  1.004915e-14  9.980875e-15  9.784046e-15
 15788n -3.844503e-12  4.061879e-14  4.228483e-14  4.268651e-14  4.139871e-14  4.013604e-14  9.660577e-15  9.829284e-15  9.992699e-15  9.924736e-15  9.729817e-15
 15789n -3.820916e-12  4.037831e-14  4.202901e-14  4.242660e-14  4.115151e-14  3.990029e-14  9.604901e-15  9.772040e-15  9.933951e-15  9.866667e-15  9.673596e-15
 15790n -3.797361e-12  4.013824e-14  4.177320e-14  4.216674e-14  4.090471e-14  3.966520e-14  9.549324e-15  9.714845e-15  9.875224e-15  9.808651e-15  9.617475e-15
 15791n -3.773846e-12  3.989865e-14  4.151788e-14  4.190728e-14  4.065827e-14  3.943049e-14  9.493847e-15  9.657758e-15  9.816600e-15  9.750727e-15  9.561443e-15
 15792n -3.750339e-12  3.965914e-14  4.126264e-14  4.164791e-14  4.041190e-14  3.919587e-14  9.438389e-15  9.600691e-15  9.757994e-15  9.692822e-15  9.505431e-15
 15793n -3.726835e-12  3.941967e-14  4.100744e-14  4.138857e-14  4.016558e-14  3.896128e-14  9.382940e-15  9.543633e-15  9.699398e-15  9.634926e-15  9.449427e-15
 15794n -3.703332e-12  3.918021e-14  4.075226e-14  4.112925e-14  3.991926e-14  3.872670e-14  9.327493e-15  9.486576e-15  9.640803e-15  9.577031e-15  9.393425e-15
 15795n -3.679832e-12  3.894077e-14  4.049710e-14  4.086996e-14  3.967297e-14  3.849214e-14  9.272051e-15  9.429526e-15  9.582216e-15  9.519144e-15  9.337429e-15
 15796n -5.521908e-12  5.859208e-14  5.928169e-14  5.961842e-14  5.927488e-14  5.867060e-14  1.383506e-14  1.388595e-14  1.396876e-14  1.396830e-14  1.389880e-14
 15797n -5.670553e-12  6.019074e-14  6.078904e-14  6.111510e-14  6.085669e-14  6.031671e-14  1.420597e-14  1.424622e-14  1.432113e-14  1.432640e-14  1.426859e-14
 15798n -5.635479e-12  5.982575e-14  6.042460e-14  6.074707e-14  6.048508e-14  5.994641e-14  1.412124e-14  1.416192e-14  1.423659e-14  1.424132e-14  1.418330e-14
 15799n -5.602119e-12  5.947736e-14  6.007822e-14  6.039856e-14  6.013238e-14  5.959323e-14  1.404050e-14  1.408168e-14  1.415634e-14  1.416060e-14  1.410219e-14
 15800n -5.569075e-12  5.913210e-14  5.973493e-14  6.005337e-14  5.978319e-14  5.924343e-14  1.396050e-14  1.400216e-14  1.407684e-14  1.408065e-14  1.402185e-14
 15801n -5.536032e-12  5.878686e-14  5.939165e-14  5.970819e-14  5.943401e-14  5.889364e-14  1.388051e-14  1.392265e-14  1.399733e-14  1.400071e-14  1.394152e-14
 15802n -5.502989e-12  5.844161e-14  5.904837e-14  5.936301e-14  5.908483e-14  5.854385e-14  1.380052e-14  1.384314e-14  1.391782e-14  1.392076e-14  1.386119e-14
 15803n -5.470055e-12  5.809740e-14  5.870612e-14  5.901900e-14  5.873692e-14  5.819524e-14  1.372078e-14  1.376387e-14  1.383857e-14  1.384109e-14  1.378113e-14
 15804n -5.437242e-12  5.775431e-14  5.836500e-14  5.867627e-14  5.839039e-14  5.784791e-14  1.364132e-14  1.368487e-14  1.375960e-14  1.376172e-14  1.370136e-14
 15805n -5.404428e-12  5.741123e-14  5.802387e-14  5.833354e-14  5.804387e-14  5.750059e-14  1.356186e-14  1.360587e-14  1.368062e-14  1.368234e-14  1.362160e-14
 15806n -5.376680e-12  5.712021e-14  5.773873e-14  5.804698e-14  5.774985e-14  5.720344e-14  1.349440e-14  1.353932e-14  1.361442e-14  1.361546e-14  1.355388e-14
 15807n -5.350035e-12  5.684054e-14  5.746578e-14  5.777259e-14  5.746721e-14  5.691718e-14  1.342955e-14  1.347548e-14  1.355099e-14  1.355130e-14  1.348876e-14
 15808n -5.323408e-12  5.656108e-14  5.719304e-14  5.749842e-14  5.718476e-14  5.663111e-14  1.336474e-14  1.341169e-14  1.348761e-14  1.348717e-14  1.342369e-14
